tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults
770	0.0457139	119.611	-0.00213764	155.152

772	0.0358632	97.2538	-0.00119613	170.473

774	0.0402766	63.4049	-0.0145249	178.205

776	0.0354845	69.723	0.0153114	157.47

778	0.0694362	41.1325	-0.00687603	257.629

780	0.0386448	67.9193	-0.00670593	196.463

782	0.0399885	97.2267	-0.00476617	158.98

784	0.0514666	98.7426	-0.0091602	181.837

786	0.0841511	76.0319	-0.000924378	115.701

788	0.0709062	105.992	0.00890414	132.904

790	0.113499	61.8046	0.00134412	164.164

792	0.106371	101.462	0.0157371	187.856

794	0.14755	36.8776	0.00656984	237.092

796	0.101145	52.8315	0.0347623	147.652

798	0.110754	57.3231	0.0125898	132.221

800	0.0433256	23.6977	-0.000192451	216.313

802	0.0960498	55.6327	-0.00790875	185.63

804	0.0619016	66.7041	0.00604213	171.779

806	0.0932847	45.0595	-0.00124711	350.305

808	0.0619672	46.5681	0.00799214	350.793

810	0.0678212	48.6353	0.000194364	343.678

812	0.0436613	39.9956	-0.0179628	582.207

814	0.0471644	29.466	-0.0181145	388.736

816	0.0388269	49.7084	-0.0143542	573.988

818	0.0490777	87.3843	-0.0474807	485.429

820	0.0471469	95.4385	-0.0156709	844.008

822	0.043332	185.985	-0.0414848	445.786

824	0.0269464	151.531	-0.0186323	433.795

826	0.0591983	170.2	-0.00718638	317.249

828	0.0528611	162.736	-0.0205473	450.098

830	0.110115	79.1782	-0.0194085	340.896

832	0.0649305	56.7202	-0.0298021	252.316

834	0.0619422	80.0084	-0.0111154	239.412

836	0.0790478	49.6531	-0.0178955	226.277

838	0.122378	88.7976	-0.0245539	359.111

840	0.128795	112.692	-0.0120069	306.065

842	0.113705	56.7712	-0.0234621	442.198

844	0.11969	106.245	-0.0134013	372.736

846	0.12381	118.583	-0.0249409	351.978

848	0.120101	118.022	-0.0269022	330.988

850	0.137379	89.3526	-0.0319936	268.477

852	0.143077	92.9831	-0.0490473	204.374

